time_s,lat,lon,alt_m,vel_ms,heading,pitch,roll,yaw,lin_x,lin_y,lin_z,gyr_mag,edr,turb_cat,phase,fuel_flow_kgs,co2_gs,nox_gs,co_gs
5816.03821773,30.82410257,-80.75753739,11017.12989,244.0599976,199.6999969,9.331365792,-25.39222247,-115.3637156,-0.3243275881,0.4239206314,0.2142553329,0.015858984315056054,0.16626950768462084,1,cruise,1.0969122764844543,3466.2427936908757,20.692246931652154,1.6032658741758168
5816.938217729999,30.82203493,-80.75839696,11016.12573,244.1599884,199.6999969,9.398137629,-26.36061708,-115.3324424,0.3945914507,-0.4753751755,-0.09569692612,0.031112176308747228,0.15759818649645618,1,cruise,1.051228280748521,3321.881367165326,19.106533222559662,1.643859858915828
5817.03821773,30.82203493,-80.75839696,11016.12573,244.1599884,199.6999969,9.392616326,-26.9910771,-115.3428369,-0.1489621401,0.3475933075,0.04453516006,0.017342549352002894,0.15921859149713324,1,cruise,1.1216719728101905,3544.4834340802017,21.577805961979326,1.5773725431980758
5817.938217729999,30.81996351,-80.75926876,11017.12154,244.519989,199.6999969,9.359157177,-26.13850055,-115.3421353,0.07796490192,-0.130232811,-0.282646656,0.023979864758878713,0.1611538771011126,1,cruise,1.0765985370231086,3402.051376993023,19.984328150167375,1.6217673720060313
5818.03821773,30.81996351,-80.75926876,11017.12154,244.519989,199.6999969,9.355211624,-26.79039611,-115.352504,0.08962333202,-0.3120985031,-0.3473644257,0.034577345971670545,0.15424355896861278,1,cruise,1.0463600419023331,3306.4977324113725,18.945990574657078,1.647001429749962
5818.938217729999,30.81789779,-80.7601331,11018.11737,244.769989,199.8000031,9.333918459,-26.20079359,-115.3748205,0.1988768578,0.5121860504,0.08607292175,0.01603448503727744,0.14673755070670236,1,cruise,1.046680746287035,3307.51115826703,18.960470739008894,1.6462766489953007
5819.03821773,30.81789779,-80.7601331,11018.11737,244.769989,199.8000031,9.327700104,-26.42595776,-115.3683135,0.006603002548,-0.2947750092,0.08421468735,0.015062505008469548,0.14523333959535623,1,cruise,0.8963551411084753,2832.482245902782,14.205334241369634,1.7114615356778595
5819.938217729999,30.81581983,-80.7609821,11018.11322,244.4799957,199.6999969,9.331717924,-26.35433583,-115.3614749,-0.02325606346,0.2071886063,-0.1581020355,0.009404150667282061,0.15417005957277513,1,cruise,0.990220286582797,3129.0961056016386,17.091953439932162,1.6829754321190997
5820.03821773,30.81581983,-80.7609821,11018.11322,244.4799957,199.6999969,9.320057593,-25.22036979,-115.3609017,0.167288661,0.4197044373,0.1044383049,0.026528717008103993,0.15890917642499686,1,cruise,1.0069522471567733,3181.969101015404,17.634791717418317,1.6737103266466244
5820.938217729999,30.81373797,-80.7618353,11020.10906,244.25,199.6000061,9.37662835,-25.48972147,-115.3509921,-0.1768257618,0.2333641052,-0.01740026474,0.023027270880071515,0.16232478507398704,1,cruise,1.0066245407351813,3180.933548723173,17.623923760201517,1.6740205314445231
5821.03821773,30.81373797,-80.7618353,11020.10906,244.25,199.6000061,9.379873111,-25.27696956,-115.3852789,-0.2469278574,0.4476280212,0.101146698,0.0334305738425957,0.16247308020840703,1,cruise,1.1219425042869269,3545.338313546689,21.593665201882708,1.576159288004879
5821.938217729999,30.81166362,-80.7626874,11021.10491,244.4399872,199.6000061,9.382704126,-26.92292082,-115.3695111,-0.08014345169,0.3836612701,0.2275910378,0.02383157450554403,0.1634016812527785,1,cruise,1.1220983668888442,3545.830839368748,21.602773839933352,1.5754660787372003
5822.03821773,30.81166362,-80.7626874,11021.10491,244.4399872,199.6000061,9.376238872,-26.2375395,-115.3735794,-0.0792979002,-0.254242897,0.04246234894,0.02053452409995864,0.157314456983239,1,cruise,1.1079865762496377,3501.2375809488553,21.095294492843824,1.5906736177052816
5822.938217729999,30.80958487,-80.76353808,11022.10075,244.5800018,199.6000061,9.441292701,-25.91455392,-115.2721403,0.03753376007,-0.05706596375,-0.2552261353,0.014260792842581561,0.15673311490003256,1,cruise,1.0624822892593975,3357.444034059696,19.502387915435797,1.6332904028122546
5823.03821773,30.80958487,-80.76353808,11022.10075,244.5800018,199.6000061,9.434187417,-25.57657017,-115.2987864,-0.3515667915,0.1176204681,-0.04532289505,0.011477115835933567,0.14814137991136028,1,cruise,1.0426229916018488,3294.688653461842,18.82555073458469,1.649160737259977
5823.938217729999,30.80751001,-80.76438013,11023.09662,244.6499939,199.6000061,9.379340094,-25.10624931,-115.2938313,0.01039218903,0.08796882629,-0.1870837212,0.02480594377833457,0.15147719348116817,1,cruise,0.9963216264530004,3148.376339591481,17.29534306700392,1.6791301373288579
5824.03821773,30.80751001,-80.76438013,11023.09662,244.6499939,199.6000061,9.375305199,-24.20833182,-115.300674,-0.05872094631,-0.885102272,-0.0294175148,0.052242374391376974,0.14755716791815157,1,cruise,0.9446449106492786,2985.0779176517203,15.661881484565114,1.701471391957792
5824.938217729999,30.80544081,-80.76521756,11022.09251,244.5399933,199.5,9.392216553,-26.65114475,-115.3141751,-0.2089227438,0.5001831055,0.06242322922,0.04247161145137901,0.1557757950603269,1,cruise,0.8493288482884315,2683.8791605914435,12.85895107481845,1.711332866556949
5825.03821773,30.80544081,-80.76521756,11022.09251,244.5399933,199.5,9.393196469,-26.43771861,-115.3209002,0.1217885017,-0.2713298798,-0.2357497215,0.01813148548521918,0.15626646490705257,1,cruise,0.8579386694191196,2711.086195364418,13.100717349513424,1.7121291600408886
5825.938217729999,30.80336545,-80.76606564,11023.08837,244.4599915,199.5,9.361826153,-26.01803199,-115.3947192,-0.01158487797,0.2109956741,0.1767759323,0.013087350839193884,0.14501575121963128,1,cruise,0.8577437867471429,2710.4703661209714,13.095379578899744,1.7121923248804185
5826.03821773,30.80336545,-80.76606564,11023.08837,244.4599915,199.5,9.359849086,-25.05957269,-115.3879815,-0.1598666906,-0.2619533539,-0.1057386398,0.008034677756989583,0.1417732149508466,1,cruise,0.8116630556564276,2564.8552558743113,11.827710001120991,1.7040362667356352
5826.938217729999,30.80128984,-80.76691892,11022.08422,244.2200012,199.6000061,9.424824883,-27.53950438,-115.3482091,0.1096259356,0.06683444977,0.07993078232,0.013713890394681082,0.13991333760258137,1,cruise,0.8112407267415968,2563.520696503446,11.814324367125863,1.7040298848163036
5827.03821773,30.80128984,-80.76691892,11022.08422,244.2200012,199.6000061,9.424209892,-27.32874721,-115.3400222,-0.0387648344,0.2919921875,-0.1770267487,0.023124294976842538,0.16019163535209804,1,cruise,0.8665109353760921,2738.174555788451,13.341444052983496,1.7128487566621529
5827.938217729999,30.79922152,-80.76777857,11023.08007,244.1699982,199.6000061,9.353361261,-25.20593478,-115.3741674,0.01801359653,-0.3072433472,0.1003980637,0.01873873316178107,0.15180844276070077,1,cruise,0.914106943373386,2888.5779410599,14.730776990102559,1.7095036267530028
5828.03821773,30.79922152,-80.76777857,11023.08007,244.1699982,199.6000061,9.351133986,-24.32911799,-115.3679386,-0.07614064217,-0.557888031,-0.2681155205,0.04090973299523127,0.16568763075562204,1,cruise,0.8730214719863351,2758.7478514768186,13.527773542658888,1.7130339555122127
5828.938217729999,30.79714847,-80.76864735,11024.07589,243.9799957,199.6999969,9.35752926,-25.60090305,-115.3731017,-0.1745322943,-0.4053821564,0.0318570137,0.02768507037813821,0.14736093278108958,1,cruise,0.7760190644298436,2452.220243598306,10.88901117221732,1.691519987476412
5829.03821773,30.79714847,-80.76864735,11024.07589,243.9799957,199.6999969,9.378578273,-23.6458757,-115.3663571,-0.05576109886,0.3367977142,0.2339248657,0.01502529822937553,0.14862547321821912,1,cruise,0.8016205298439967,2533.1208743070297,11.55772593895925,1.701337076002543
5829.938217729999,30.79507596,-80.76951019,11024.07173,243.8699951,199.6000061,9.42812148,-25.82008558,-115.3801312,0.3793385029,0.1098022461,-0.2400279045,0.019452006443067518,0.14516488291202959,1,cruise,0.992187296732246,3135.3118576738975,17.155569011000132,1.6822369591055328
5830.03821773,30.79507596,-80.76951019,11024.07173,243.8699951,199.6000061,9.424428852,-25.71187981,-115.3822095,-0.01257860661,0.003917694092,0.1740889549,0.013862738677037127,0.12599452272021316,1,cruise,1.0050675299519045,3176.013394648018,17.57347883806215,1.6750702241655968
5830.938217729999,30.79300823,-80.77038375,11023.06756,243.7999878,199.6999969,9.460574804,-25.54146089,-115.3902025,0.01655626297,0.2920417786,0.01537752151,0.030604288303258127,0.12494646075804855,1,cruise,1.1425751728488172,3610.537546202262,22.344684632678575,1.5525660136851287
5831.03821773,30.79300823,-80.77038375,11023.06756,243.7999878,199.6999969,9.415553326,-25.67848531,-115.3973358,0.1391658783,-0.2168550491,0.1249136925,0.03369186269481209,0.13027663047206203,1,cruise,1.1838017044465754,3740.8133860511784,23.886742561455925,1.4992816614476756
5831.938217729999,30.79093685,-80.77124935,11026.0634,243.8799896,199.6999969,9.410878262,-24.80808269,-115.4181223,0.09844112396,0.5691595078,0.1266050339,0.020894806147771984,0.14293275242788292,1,cruise,1.2714791599900388,4017.8741455685226,27.34283100133141,1.359396852931502
5832.03821773,30.79093685,-80.77124935,11026.0634,243.8799896,199.6999969,9.427402379,-25.31257703,-115.4152053,0.1302007437,0.4042797089,-0.03951501846,0.01025817166541959,0.14691607276199609,1,cruise,1.280823669092957,4047.402794333744,27.724283986921453,1.3425538626425215
5832.938217729999,30.78886505,-80.77211738,11030.05923,243.9899902,199.6999969,9.403810822,-24.25104606,-115.3959751,-0.1738810539,0.7981848717,0.05785942078,0.033043236561567595,0.14654025777892962,1,cruise,1.4070505398500035,4446.279705926011,33.917196695547084,1.3203527543022873
5833.03821773,30.78886505,-80.77211738,11030.05923,243.9899902,199.6999969,9.410480291,-25.81747309,-115.3976784,0.02901387215,-0.01084804535,0.1453223228,0.024692862568224026,0.14885992232523795,1,cruise,1.4607772822403942,4616.056211879645,36.94890995959051,1.3707690330966538
5833.938217729999,30.78679724,-80.77299085,11033.05506,244.3099976,199.8000031,9.400338871,-24.91538158,-115.4601331,0.123292923,-0.3450222015,0.1351079941,0.013508273188835594,0.1514523973091333,1,cruise,1.6430531118674097,5192.047833501015,47.44006434192115,1.5427069497929853
5834.03821773,30.78679724,-80.77299085,11033.05506,244.3099976,199.8000031,9.393347515,-24.7850631,-115.3767744,0.1034121513,0.1922063828,0.2555379868,0.021631875934984796,0.15733133640381622,1,cruise,1.5914738570436755,5029.057388258015,44.88489338950247,1.4942777941515824
5834.938217729999,30.78472401,-80.77385947,11036.05089,244.3999939,199.6000061,9.400248169,-26.73821247,-115.1653559,-0.1306400299,-0.2939586639,-0.0336933136,0.023100076903711693,0.15107942410560063,1,cruise,1.5912810999267697,5028.448275768592,44.89175015592099,1.4948584462506562
5835.03821773,30.78472401,-80.77385947,11036.05089,244.3999939,199.6000061,9.390481949,-25.79375426,-115.1476148,0.1051486731,-0.04939746857,-0.03343200684,0.004052021736097532,0.15095412808814104,1,cruise,1.6317486226072437,5156.32564743889,47.10170987754116,1.5328738654500236
5835.938217729999,30.7826474,-80.77472976,11040.04672,244.6699982,199.6000061,9.448256989,-26.43908035,-115.2796573,-0.1461510658,0.2062807083,-0.01124477386,0.01452010104557519,0.14989775463092486,1,cruise,1.5649482641847168,4945.236514823705,43.26645622455181,1.47118794536588
5836.03821773,30.7826474,-80.77472976,11040.04672,244.6699982,199.6000061,9.444588439,-25.97122535,-115.2896626,0.08512878418,-0.2801828384,-0.05902719498,0.018038634184607005,0.14965970320305289,1,cruise,1.5454896157121305,4883.7471856503325,42.0622346404286,1.452895117595695
5836.938217729999,30.78056588,-80.77559209,11043.04255,244.8600006,199.6000061,9.394940884,-26.20786718,-115.366887,0.3046416044,0.8108410835,0.3899953365,0.03756697075553499,0.1473204022087311,1,cruise,1.4667659690674621,4634.98046225318,37.38118404942783,1.3796330193975928
5837.03821773,30.78056588,-80.77559209,11043.04255,244.8600006,199.6000061,9.386201383,-26.50429094,-115.3517446,0.02846097946,-0.01505661011,0.04175853729,0.02364293119646204,0.13824623857742419,1,cruise,1.2831847732518833,4054.8638834759513,27.864804061081458,1.3295002836117114
5837.938217729999,30.77849203,-80.77647571,11045.03836,244.3199921,199.8000031,9.418852834,-25.9831389,-115.2777226,-0.2820785046,0.4603385925,0.3630497456,0.014532945172845976,0.1392043307765246,1,cruise,1.1518460291759014,3639.8334521958486,22.722820034320414,1.5353692767092177
5838.03821773,30.77849203,-80.77647571,11045.03836,244.3199921,199.8000031,9.408034093,-25.02187996,-115.2509486,0.2185678482,0.2363643646,0.009103298187,0.020814285759386188,0.11715347382273865,1,cruise,1.3551529475437396,4282.283314238217,31.17772114598945,1.274851246437899
5838.938217729999,30.77641311,-80.77735213,11046.03417,244.5699921,199.8000031,9.49000104,-23.82966199,-115.2875551,-0.09221529961,0.2863864899,0.1917185783,0.015717172177439426,0.11724982021820518,1,cruise,1.1825198356317532,3736.76268059634,23.880584070358076,1.4936374984778706
5839.03821773,30.77641311,-80.77735213,11046.03417,244.5699921,199.8000031,9.491604056,-24.98100221,-115.287194,0.04078435898,0.2132720947,0.1131734848,0.028265309533570173,0.11744793070723716,1,cruise,1.1293842866688169,3568.854345873461,21.90069940923766,1.5620262213103733
5839.938217729999,30.77433481,-80.77822954,11046.02999,244.6299896,199.6000061,9.362162679,-26.707971,-115.2847809,0.4311887026,-0.2123622894,0.01086950302,0.027886516358821348,0.11652888829388484,1,cruise,0.9449710321086029,2986.108461463185,15.691743036016193,1.7003965186180234
5840.03821773,30.77433481,-80.77822954,11046.02999,244.6299896,199.6000061,9.338217964,-25.97682791,-115.2910673,-0.2033970356,-0.1549282074,0.0678858757,0.029289699089451955,0.1195498080404502,1,cruise,1.225352413966556,3872.1136281343165,25.53951708854514,1.4290949284524255
5840.938217729999,30.77223636,-80.77909263,11046.02581,245.7200012,199.3999939,9.451881427,-26.67963524,-115.3094136,0.09524464607,-0.7654418945,-0.09050226212,0.033647530662526605,0.1267971100156993,1,cruise,1.183116565120378,3738.6483457803947,23.91829483888707,1.4904534900343878
5841.03821773,30.77223636,-80.77909263,11046.02581,245.7200012,199.3999939,9.443286384,-26.45658077,-115.3242401,0.1551932096,-0.1949748993,-0.1862025261,0.0209037337197963,0.12460375934683139,1,cruise,1.0586652570584834,3345.3822123048076,19.40995192241519,1.631544490540849
5841.938217729999,30.77013862,-80.77994934,11045.02164,246.3499908,199.3000031,9.340720907,-25.14190831,-115.30812,0.2216690779,0.394659996,0.2357859612,0.027678330730858496,0.13642196837600123,1,cruise,1.0598801204984236,3349.2211807750186,19.45716909608868,1.6296920291106387
5842.03821773,30.77013862,-80.77994934,11045.02164,246.3499908,199.3000031,9.298334718,-24.1592092,-115.3133272,0.3452677727,-0.4691495895,-0.02976036072,0.02616044279654869,0.1327567595363338,1,cruise,0.6596910875757014,2084.6238367392166,8.11695171517244,1.611439313946018
5842.938217729999,30.7680685,-80.78080488,11046.01751,245.5800018,199.3999939,9.381461018,-25.90873733,-115.2638808,-0.07473409176,0.2917556763,-0.04232788086,0.013452911369049105,0.15710599793226232,1,cruise,0.6581168029585839,2079.649097349125,8.079252829756044,1.610259492263999
5843.03821773,30.7680685,-80.78080488,11046.01751,245.5800018,199.3999939,9.385927596,-26.16795591,-115.2633184,0.2899998426,0.2019681931,0.2184824944,0.028501954147610628,0.16145102190950872,1,cruise,0.5342410398153106,1688.2016858163813,5.557820411776529,1.456762182860788
5843.938217729999,30.76600634,-80.78165791,11047.01339,244.3899994,199.6000061,9.307065242,-25.45358706,-115.2833772,-0.209995389,-0.1680107117,-0.1304674149,0.027161188105688006,0.1551430824121822,1,cruise,0.4834360328546677,1527.65786382075,4.655614855448053,1.3738830531593877
5844.03821773,30.76600634,-80.78165791,11047.01339,244.3899994,199.6000061,9.319580193,-25.32072819,-115.2903568,-0.0338999033,0.6233854294,0.06047487259,0.021803696961610233,0.1541571459924891,1,cruise,0.7093656145698374,2241.5953420406863,9.253106122527681,1.6540297145339475
5844.938217729999,30.76395047,-80.78250742,11047.00929,243.9700012,199.6999969,9.336734837,-26.0557694,-115.294721,-0.02996838093,-0.3459949493,-0.02928686142,0.014975545255531679,0.1574104154948395,1,cruise,0.7574100195594546,2393.415661807877,10.427474934769561,1.6840907433015422
5845.03821773,30.76395047,-80.78250742,11047.00929,243.9700012,199.6999969,9.319066283,-25.05277206,-115.28741,0.007063388824,0.19460392,0.1024551392,0.01410291968639164,0.16190052898275092,1,cruise,0.8090398940002972,2556.566065040939,11.76929015049914,1.7046029039616295
5845.938217729999,30.76188886,-80.78335583,11046.00519,243.7299957,199.6000061,9.314464911,-26.0093441,-115.3157858,-0.207170248,-0.1418552399,-0.000684261322,0.011686540266512646,0.1628855591600256,1,cruise,0.7599699583731394,2401.5050684591206,10.490308507608924,1.6854483425432512
5846.03821773,30.76188886,-80.78335583,11046.00519,243.7299957,199.6000061,9.309414341,-26.22799915,-115.3124664,0.08598732948,-0.1292619705,0.02872371674,0.0160344850340011,0.16291241927861452,1,cruise,0.9384448690673883,2965.485786252947,15.483508027915548,1.7034247179460238
5846.938217729999,30.75982352,-80.78420718,11046.00107,244.1199951,199.3000031,9.355788653,-25.49548654,-115.2958439,0.09077274799,-0.2054672241,-0.1990385056,0.030044386735677216,0.18282105447155775,1,cruise,0.746731959049341,2359.6729905959173,10.16025389565217,1.6782025093691355
